4ac1eff7925b1243493bd4f5cf9282ce	M000124772
f7cee4deb6ebe0288a61b1e01a319c13	M000120488
d3e6ffd6cfc31cd1dc3727f30780c113	E000455548
c86ca4dd7e1a41c5b93737b788f066ac	M40504
9a23db8bf19ec1a1c689121a7611118e	E000704248
e5eb3acde4fcc58abfaef110d96a2a11	P000135243
3d51f6464d03068fc2ec4ab2102e7b90	M000112551
97306be72eeba10d5b24f87e24af17b7	E000554188
1ce22984f591df8de07723b8232d11c2	E000283857
fb95dd6f8370f06e4dd88d4f5a8dd23c	E000273169
ec2968fbf40b2555c8e46d8e77c74ae1	E000808897
53c98ace250ae22a4f2d0ba2dae643bc	E000197626
1652e46fe01bc7813efe0dcde43ae909	E000570898
ee870b8a933853a040e58a1d080ab4d2	M000145373
b2f10b0384f29826510afe2e364cf64f	M000078429
78cdafb3e3bd963528076d8560823a7e	E000964138
695f183449a9ed400e7d2da1a69d6f7a	E000969272
89ef0f054e210cf4a77a51a024c3367d	E001130727
56baaf95cdf1dfe5268faf684bdc128b	E000590500
b02831edc17e59dc02c719b0be3b262e	E000471093
101bb2ee2a751cd7c7b40f3f429b1a32	M000058104
dcb09778a5edef11e9a73cc60597a529	E001029065
9c08fa539dda47d2a1c9d4a541e3814d	E001158452
63819cc97849da8cc1fd21f167f06c76	P000167939
8f3c3ae84298eabccc933fad7869df4e	E001130396
a3c48244692f9bd5dd1fc3dbf1530524	E000816862
f199f41947aaf30830bd3c3cc13afb25	M000100868
3780426c58170b3880000b475b6c8ab2	M000105905
53d88e37c216c261eae71d0bbaf40a53	E000812249
c67f65d252d58b3a21011b1c0bfd7d83	E000578030
7c520b594498ebb6c87bf645798ab39e	E000140587
a78f06e6bf3b69923da2f489d660cdf6	M000089126
781c1e5f4f7e339fc478f95fd1902650	E000951236
f8b6ffad658ee565405b15afe3361e36	E000900322
b3250b8dcc8b01f129da338f5e3ef443	E000015672
1b2ce069390539638e43c81cc31c0c25	E000675805
7caa63aebd9be7c248a731c6be06a0f3	M000086067
bcd16fb1d61cb267b141b1c6fecbe914	E000559345
d05134c56ae24a28f2926203669e9244	E000739328
0a8f21e4dd7a1db8a53b258edc205289	E000288111
3e8b4c30f0574b5d9deb60e5910393f1	E000938880
61b47a5b372d90ca14c45aba1e4e7e40	E000626915
b27bf48156091c0060dae02b4d5ba34a	E000059332
3174fb23ce3046796358657a73e292eb	E000613111
07b1abc62a85efc1d7afb4c671461391	M000078430
e97918a5815e82d3874bbba9639c7d96	M000134585
d17bb4c3c080f65df176ccd7b86d5a9e	E000998697
c68a094da4f26f7fb28461c1af258041	E000700060
7f45224911f0d3d126e69ff060364f07	M000080066
f04abc83f78544e9bb38611d0f60c14e	E000198159
0fcd097fd64b20193be00c541968028e	M000145356
6434113b4317ef977d9bd8da37ddaa52	E000517708
b68981bbe635962c3c40a5ff6c834746	E000456629
ffde6288a61ef3ef4eb3f54f13f08f0d	M38415
c2e57697ad9d3fddb942a9748cbcd174	E000339472
f4f2bf6a7a2ef4c41eda8285c43ffc7f	E000810897
50f776833d7a974da43760ef332e3cdf	P000129367
12670b4bb0728ff61262691cd037ae6b	E000831058
e016916c9f2b831b921403d8fa05e4bc	M000049890
3f1bf02434c53a4a9048d6b32e653b9b	M000094369
fce26469664c5d5e0b8bb62003a623b3	E000755819
b7ba473bb2e07b17d02b78d405ee317c	E000925551
5d8d426fd5e310020bb89543453986ba	P000229819
5696520a920034b22dd21302acf2ff75	E000979912
b66ea2985f7e1273b7c900450d71268d	E000238702
cf6c6f5c8ac5d5a64e10dfd10d5d864a	E000763720
019d83fc58c4d65940d989d07909ba1e	E000818943
fc56bc76fcc184ceb103dab44f077642	E000388418
9b24947b09a091cde889abbf8b89087c	E000590663
35effa18c8985b31c374e49130cde45a	E000369475
af202a8b5daf40bcc80cc2b915e5bf66	E000569721
d9ec49e784c0f7e908fd78cc0d16f8c7	M000107349
0d09d3165da3d5a84ed22820c47fe3a3	M000116549
5527d5b3052b6f6e9c9a1a3272053882	E000110485
ef4119cf87613b1a81dfc8cc9b20dc7c	E001135508
6d283ade641046d73a68e0a5c48903e6	E000291240
84265f89e53641f6a2d8b94afef4b3b0	P30413
b3b4cb35679750fb784e08b8527cde3c	E000565641
acd7b28a121d6ed59ac7ee6c8414bff7	E000068214
8d25fb7e8f440a92ee89df3ffaca75a8	M000067735
5f8fb9e206171c0c5a17791fa29333be	M000082150
b6f8e4cec156c74880283441c97f4be9	M000083725
7bce6f718481aadad53a14b090eef912	E001092097
b6a689f28a545f97a381d3b3908853ff	E000823285
3ac319fb0b42b2faa47e98389e36cb31	M000102845
905f10a7e44f315500ae1b4a15b0e216	E000977309
eace138caca5bfc4336cc34979b563b4	E001006278
b1ab543db6696611fa7fea2051d3628b	E000561380
2c5d07f27f53eb8e70a88471d2b2a323	E000449836
cc6e4c475192d79ffce754d0e5176ee5	E000976269
d7cc88e5fbdfdb500264deb7970ee02c	M000081892
cd4975e54a74d5134cc5328dd2c6ddad	E001063110
b3edcf249b45177c316fd03966ccddcd	M000133466
f4f84b267b07e2413e25115beb58dab5	E000682559
84fb70a67295a0fc089026d13bd32bf9	E001157984
234ba59de6250c46835052d253130914	E000298509
289b4a2eec3d0f56f7364bb94d835af9	E000771205
e69194ee6e02802381e1ee4ebfa8dbb7	E000282669
2ef669d72323351726df697bd0b3a2b6	P52208
10b86a9f15677781c0a9732d592d1b73	M000137125
41bfdf89515b73f3d89ac3e0db6037ec	M000097449
4cc9ede12129a585c0bf7282bb22ae23	E000580407
d0f63a6005bb2e2c4a108bc24643f3e6	E000852997
31a7f3d98283887f333e4e35bf2975ab	E001100120
b480c024bc92082554350891ec36d7e9	M000106348
e557ad63e7125cb4719f52473b1ac9e5	E000437365
a8437a63dcf932f53731ef2188da19ed	E000836804
a62a157012f7bfb25c93f743d926712b	E000765694
f936548f3da64cec3cf9897c19d9a73c	E000680435
49051da81233fbedcb4af859c18466b2	E000951139
2a7db79e01d80c3cbb729b7e3dc98e68	E000777828
6f179d19fb39137407eb0c54a5d081f4	M000126465
6b4be94be4b1ec7c2bbef88d7c85f83e	E000275080
d7e9dcead8816e50c81ac2a243adf2d1	M000127269
582eeaa38f8a5c82b1b6dd459b084482	E000386172
fe24bf5fdd212dbcd263facb89340d19	E000787321
3478700742adc0ffe5b95b69222f161b	E000630802
8d3788773f3fdd7454bafc18649325c6	P000137744
312dafa25dae66b7175edde3d108a949	P000158382
204b1daab9e6353d378e460f1d16f39a	E000447968
7db85e24e3e448a99e26b5d70fccd5c1	E000551431
e7289da367f0e2d9a09eba1cc4a82fc8	E000801005
e55f6280c2422fcc90c31f7ef7f5d4fd	E000438318
d8c0cba8589079f0f5185d008b0a1ea5	E000612925
e3153769f6ee90a3f0b5137740452d2a	E000408528
c3f26b3bea3e2385320cbac05e0434cb	M000129025
ce01c4971c9624e51ea878fbee5f4daf	P000150467
19b5b2363ec3a1b533024713738c3bde	M45124
9969023f5b75890b31b0e4be7228e46c	E000951277
031390e20f8df8b4a0463ab93a68af55	E000862490
19e6a1707aaaa471f802649dcb8d3e06	E001119553
0c11f17fa4a0e56bcc378dc66236fca1	M000120945
13e6fbb20c91bbb587848feba05e7130	E000406075
e1ce047e104db02fac32112c0cbf8d8b	E001058904
91e10a3900c906d9bea8229c210632c3	E000765311
8972bdc569e54af1b3a7ad0801de858d	E000192090
16a1a23ab1fc22663679d537480dbb42	E000264974
aab6c2482951fdd37a86e939e7ac4949	E000159192
6d1083d3fdd93abe8caa4e335baa69d8	E000976316
9f9c2464ca710c59de21be2fa59eda39	E000607456
cff041e01d1f6c00033bdffa7b5b2441	E000082536
8081b3b099f280906cc72e4616f1793c	M000112245
2ab0960c6b993e459a951b3917929430	E000976512
9da046b91837929658c03384006ac54b	E001078777
610c8e8f0e90030be44f02411c067bec	E000959293
5603d5cc25dc9308a30e0a6d14a953b5	E001147029
8d38000cc804f8ce06ea029f8cea85fd	E001147882
1a0aaf73c75762c10944bf11c49d612a	E000609188
88251a1dfa029b26332eb93a7e18da99	M000059805
7bfc3375b7e93043034cfc125d9e00d8	E000741622
455b06d8cb7ba16fc642bf1775bd1b39	E001092240
4d1285c4ceb209392803a0ee582e16a4	E000945921
f81c83f42672753bedd0590c22275727	E000966592
9f464cc9a011252879187be3059837e8	E000925957
6b6d8b32be981283fde0904aa90f7882	E000051452
ea0300f1fab5457a51c810dacee9cd74	M000106416
ba334aa0ed87a735be2cf59182ba1224	E000214113
09ea31e9c8bd11bc2cea4593f75b4b9f	M000125326
f6172a0f468603bbb4fc21314515dd2c	M000081392
1102fbc95f80039200d618c8fde896b6	E000787307
5979e1336c841472842cf9dfbc9bb8ca	E001042359
bc221ad527e519739796d3f7de0a9e00	E000493650
a26416a62a4842837f0ac8441530e542	M000051444
db782fa4cef646df2f6cc82411e5edbd	E000818492
5fcbb8a073989d0ec7b0c932298bbfb6	E000843357
087c859f4534ffe72e87174c75266fc4	P000328070
c7a8914b4820410c3674a90d592b504d	M000143237
8dfaacf43917293f3b09e7d34299ab01	M000104425
2b10315235eaf4f20b0ccad96604c43f	E001149760
c0dec96080cbab21e04fc4a31e2e8cb5	M000077405
6b70312c26e82ddffabdbe44a7c228b9	P000119840
eb5899c03fdd50f7b06a89a56c31d9dc	E000573796
587201664efc7b7f82b968dc68555de7	E000567303
f7f76b23e26e7f798cb7b85dc654c966	E000576497
42a463f6eb60334995f29ada0f9f784b	M000129210
64e249ff457ac1ecda83862e3fa9df08	E000490388
f0fef5274a2cb4c414cb134d23a3dece	P000058874
4dd2a034f5b50098fb5dc717428b66c0	M000128908
46bcc9476f4d87022255590039a903a4	M000100651
55e6c869a556421a379f9dc8cfe7c99c	M000111945
b0a5cf697e352f4c304e0d1b84c5940f	E000490956
533682928c65f2972323dcdc3935ec45	E000472090
9b77b9a84ae2d57b7ca0b80c5829dfff	E001021018
161fd05bc6eff16ac1fb8a8288a9ef4f	E000757081
e53e13ae17705659672df8e6e0096e27	E000459471
08ddb0b45b11ff0d360aa77babf7b7e9	M000122087
165bc912b2876b75e81f4d4b9e7ad4d8	E000689025
e6cde5d3081de81d27d88f2e2021e0c2	P000132892
986e0f57ac3d875e7014fc79f3dd8bbe	E000747991
5704005081d518d828c1828ef3a5f933	E000455406
dca056d804dd93fa4e7a81c0fe6f0865	E000766436
4572c0889e6c3375f2c27f81582edf13	M000133865
13e918694418423885ae331ea53099ff	M000095525
2cc28fe078b1cb2fcba319c7b9acf49b	E000879446
a59d918babf04a37613fd93c15429bed	M40537
2c402a7185ffe0ad2e69ad3ce3a52206	E000085268
250ab017939aefb70b3ff2bd7f4933de	M000125427
883811cd238a3694689c81fb308f3b91	M000064079
099e7256aa517c0e051b0e7ed027d783	E000146626
a9aa3c389bfcf1db1acd1ec4faea9eb1	M000088387
391747c175007f9c8d079dbebbfee1eb	E000506608
23c956761bd77b9d08a7af8d19d6f905	E001111783
d1505546f27310c64634991768d0015e	E001022034
e9a9c65209b11d051251c1fbf8a932b2	M000076884
472ae16d8b5bdc18ec06309979dd4f14	E000418011
b4a9534e6158d39b9c1c5231ac92394a	M000078810
df7be18677f5d1162664e466a90856ef	M000097454
60e9048fed5bc888ad1d9871da73dbfb	E000287854
21529ee0c7659030c280a469ccf25d12	E000453366
f26081bb249e020522fea016bd2af1f7	E000121071
ee163655e25b97f0032fc96fa68e308e	E001081960
2680ad95494b8f584c0b5e8d8d946990	E000598646
258e591c0c89fa4a62df64695ec493cc	M000065071
8340a3e10c1a3fbd1403ba4704346eeb	E000794522
0d12413f86f16eda85ca4b324497b6a8	E000110201
2c361ce06d48280a73194d5f8d14c7b0	M000125006
f02291a6eafaace919e243c2b6c0919f	M000126166
b1ee2f8ba49d22f6c4ca319bae5f35c4	E000294683
c1db769a8d546e64a3a310ab72f5f8a1	E001046758
800f7046c05a84eae3c0a441c43bf9d6	E001035677
54efe48cdfef419be529c20441f0ece9	M000098185
e38c943004a39df8dba246963ad8fa9e	E000520136
6a03feb24f2e9b6a516c22201ac23fa7	E000916044
9534273197449aa9f08999e412b5ebfb	E000618517
b5b2f6bfb8639ace52bedef8b62ce3bb	E000102619
7fa13b10d4efc5b3a0d03d762f7ea24b	P000163880
c63ebdabfbe17a9374dde50d23fd120c	E000476127
44f8a2e38c99be9dc3abb9ec474a387a	E000052938
fd963fd8f3a8904fa8eefa884824ff3c	E000858937
527fb5001a65119a2b52dd31db04763e	E001147932
84b3b98f20c7856eabab3cdc65a079e5	E000312656
60a370746f69f6a090b8bd85c623e50a	E000812606
ebe574be5eafe788cd9782b4767a7cfd	E000337157
3b502ee1247f19746efc8c7096b6780d	M44323
45057b6b797ad05db2022478d26d9d95	E001016319
234434c9e75d8f51122334b0f8b2744d	E000599356
e6bc0f07bf382cc1d564ae566e2bd914	E000431518
d3fa00c8d1144a09363478e4b4916fa9	E000591359
6289d2fcf5e68461bbfc42a74c4def27	M43823
17e675493c82c7c05ad89e463a6bc9be	M000124270
e4d222dff937fdc13cc143b6be0a9f72	M000114207
27b8fe2abb2db9c8f576c3794688d05a	P000170273
c8d2b71e001bf935a2accf95cebe3bdb	E000470290
4203fb80abd429a6b0085e36f5b6e668	E000531093
359398071164ab25895c689f6b456f96	E000671963
2821f20623a714f1edab03c6e0cfc25b	E000159007
f6d3a1fca0e7b60cf13646bd87d1b6a5	E000521200
f0255ca53b62a0e7d1d2b32c0665261c	E000453154
208fcfccc922836110ed49211b69c1f7	M000144660
45ff0bc42944e3810b30468209bf8e14	M000090345
7ed59b48e0db9358cab3c6b7b466ceef	M000135186
bea2aa14d6e1d5ab0fbf67e5a9ed4082	E000765323
f60d65c463c0c61219fb0d12b46eacd4	E000973202
4bf3bc37e60018f934d66f49320faa11	M000102485
ccb64bb92dc7f65e3788524c46542fdc	E000229165
dc0ea71d73b27628558742518eada0fb	E000147889
a0cc56048d842e5a9876532d3d31fcc9	M000128785
bcde8f846c66b95f1982ec91d0928f61	E000976313
a186d44687cdd6c2350b7b26744228e9	M000098929
01c62522fb962e2ac9507d5039f0c891	E000743864
7e567225a1bf5ff7d9fa65b64e9948ce	M000107385
99880edf626208118e6b856868b54386	E000015658
eb1875bf061aa74c1c7506152213ca3c	E000372205
7722803825040ede006f9684c0f226b5	E000802029
8585953cf48510526a78eb69eec8d00d	E000962968
db49ae9c633f71320cffd7c36a52be05	E000719053
36119d6cfd00afcffab32fa9cbdc39ff	E000100114
dc7cf8f34c31acb559ab234415de8e1c	M000136108
14f8d2e19275a9f19b197227880047f8	M000134527
7a9875eca4a25ce985d8eadda5532456	E000762859
3824e48f681383f8a2b1262e54e94592	E001000562
bde494b882511db6d614776006d2436f	M000135506
0d143c16850949ea7e223043920051bc	E000236870
8fb7e8752ece646dfd8ee0bef72bd613	E000681358
494d459875dabde4741f79cd6905b4d3	E000644437
504644f5ec15e0793b953b1a9219819f	E000411609
8fc40da4aa9290de7e1db2f3ce7dce78	E001095765
f4cf09221b5d38961c4a7fcd9d56e47e	P20672
6d6eeae455efd7c8b3c1b5f6e405198b	E001110610
afb13ae4285f9502c27f659158376043	M000107910
ed8c827087e60a08df083bc1da60f1f8	M000146035
fa69f9126dc28628937d30d9b40b4844	E000744167
06897ffa9e3f6f43c1e8ee7396902af4	M000074046
e88565c951fb803fdba0eab28828da06	E001148733
878ebb8d3b70b372b2accbe015b5e30b	E001110744
dec4ed3b32a639b7ab1c56fb9bdc4428	E000572190
8b35b08267c2486092c110428a85c393	E000570540
8692ae3b451e3c7fc4fa065df77da7c9	E000717176
0ecf79c879e7381a979fa7cf2aa9ee68	E000536354
74af5ea865e3fbef69484618763df49d	E000765232
b00a7cf3dfdefe1111a1954c0a109976	E000961029
70ed56edd288a4895745a2cb39941feb	E001114577
1a13655beb29d8d287ed359ec8bcab8d	E000920598
52e3d11fc4a4b3ab0ae3cb7d48add6e7	E000610906
ed908f6abc0d7f5708d66f46449a1691	E000933017
44ec47ab9bbc950a4f69242a2dc8783a	M000067391
8c203d094f0db0af82a8de59e9c4df67	E000683908
95fd45fa2508443f03957b4e46ab9943	M000101067
59ca1520632cdebaf5567cc42fd36e7b	E000337659
dd9bb54a8f58b907e009f632d66d05a5	E000722600
54262198ecad30ce6a01aff7bd61691a	E000970197
9f944f237df41ea9e360c719527a9719	E000229510
6852c9fd05a7c2c2b1c0009f6e775bcb	E001000559
0961b5bca20e4ebaf0c5644a9ba8fb72	E000696081
a261f314aae8c2fe4aa7b878408f0635	E000708259
20af0f20be857e975988a8477750d4af	E000478943
df3d80ee130c705a5499e3acd77ca45b	E001038011
d4aaea5d67c2548398cc27cbf1387c07	E000577953
fb573e0b9f2955a39a26327fd24fce34	E000142018
8f6ab0f4d9eed1e3c5bddba49fb3be14	E000872760
5085c67931a833dbeb5f642718b9c4e5	E000923658
a5375cfd9b214aec313bda3dae2df6b9	E000781693
b842498ea09db7f6a57177bce36097f6	E000626941
5954ff3252fbf67e2f8ed8b20e1a90f5	E001139048
4c363692c24353c2ad2d2c2d5165affe	E000422365
0519a782ca0a661e383164b59f9bce53	E000704587
5cf24a9545df1062abb311a72213bb2b	M000077088
b0873cf4b88857b5ebb69a6907d0f340	M000104187
512ea1d148131acc58adf673e49b4eb6	E000865983
8aff3157c7f3997037d3fc4d93665989	M000111907
f9c409f03bc5d40cd263abc364c7ac81	E001043175
9e73427d8b9c093a054f95cbd663ffb6	E000793701
fec60d1a24f554d370844ee1c2610927	E000305869
887df16b4279ca2ccbeb39e0a7fd0406	M000100395
1802d29d1fe130347944e4670579d900	M000117907
d0a978351e58cbb5e99df6c9d880c907	E000711781
636bc441ad5d34308ab530993bf41d40	E000443322
191ad8b17867591feaf9e42843b61fa3	P52153
18ed1b8da77e5c95d7ed3d1f42c28db5	E000590887
e69cdb20cd02ff9150b8d35e5e0ccfff	E000457316
d83e2b0059dfa27cd512d6464b362e98	E000825941
68824f5dda8c60b2d34a02d280bfadab	E000520091
788a48d1ba3f23097b7857b7d162bfb6	M000111505
70d99efd12da75c59258e0ee6936b350	E000446636
ca36a821530d9c35a9ab610d6419710f	E000816864
faadc26b7b0d58dd7e459db708f76992	E000781197
d38289f750b3614ce883a9ec16f1d2f0	P000244886
6f69f5a6635922e4833d133d290fe030	E000934180
a5478ed33a15497e22dc6d6f39f8e141	E000963601
9a3b0ee4a2aa87af8400cf7b7928d454	E000829416
90856310348c7457cc1c529209f2823b	E000794008
8675072f7ad82d779129232976765d5f	E000349036
c6ce9e0387255941a393fb10878c21e7	E000600080
0da80c9d54ad98c8ce3c27ca93b48d1f	P000171092
c820ef4694fbf7728411c581e786825c	M000107787
0e9c25679c445d47a95a30b1ed67961f	E001084518
172a2236622b609e4abd0145604a5e4e	M000063654
46ff45781af638a066aaa026bc5854fd	E000210128
b654a623b9e15c77bffa98f83fe430a4	E000336457
3c54c1fd8d6b0e847f52d0fecb3baa8a	E000105136
15747e602ed2d90a6aa4854cc94032fd	E000637312
f5a0a445bc420fd4e08a73a3d1928437	E001157498
52f1c6bf1ba9cacc0457a9211a8f3f24	E000925771
53a85620573604f5ddd82facfd99ff8c	M38432
3ae2e1a295bb9081489283a07081b35a	E000550031
612c0284f0991f58a7c85e2b9b2607cd	E000878880
5d488babc29270486c1f4b389d7526f6	E001027880
d0fbb89d1ff1e80b7687ef5d3b95a070	M000050817
d3e644f141e11f67ca7823e432d6b6e8	E000198983
33335dd53598296e06532b9687c8c9bf	E000142400
800b13e1bb10c57921fb01f40a692577	E000541030
b33806518c138b50f1821c2015e4041e	P000145979
2ebd48ba4e9ec19b00be308e250910e2	P000230188
5d627e6006733af6439ecb8321dd23a1	M000119567
7a132f322b0aa41d8a8204dad706717f	E000596535
664b6c521f9f3f3d9a786288b5de82b2	M000133166
304b229761ed57d9280e00d184e4b4f5	M000125886
6ddc2ac51a4edd0d4a1e2b9e199758a5	P000128780
19134ddecdadbca942db8b65ea9eea85	E000415328
e2a9f6f42c665c91f4d2400fb7e077ce	E000671272
7b8d4d00e598d37d9c82e374e4ed018e	P000138472
0837ba67d7e75309389c2f274d7a71f5	M000146438
b300e8929dd48ca85f366860fb3a5972	E000957759
ac1ef3dfab2d7f93d99b9d52f6458014	E000542608
ac47ca133088c86150443426003b4d04	M000105152
f2860cf372c51a8cce061c24eebc767b	E001007738
c7d2aaa2d5c4f89c6d05b663e3bfc75f	M000092515
0646ef10c2c82e57b1124dc919b92058	E000114596
69f2699eaec2551f8fc0d9f60c90fade	E000104070
f54a9765af53066181b270cdeb8b7409	E000836893
e891c5da6a257409a25aa92dc99d9dbd	E000626933
ace5b89a0032f4048e68b37cb71ca0e3	M000114865
51083ce3081d142a972e875fa1d0d435	E000536794
67d0c0576094a1ea6fa13855d8ead773	M000128025
e02ab612fef474dd69587f7cbc1009e8	E000536011
aaf9e42f3630c41337c521f776673bb5	M000060862
2df7e739748c6e57e82f29597ec83430	E001155502
39e36c7d961bfb50f39f21b3c390179f	E000555928
9b9a49e192935b615e00bcd8d8f7dd6d	E000607156
bb077de837a95405afa61bcf96bd8878	E000709752
52683928da9979fff8fc4ac69b392aba	E000407313
17a0827a9a02905606cfc9820df66540	E000722268
f1422f5b3ba20aff6f1821517c2e7c6c	M000117865
6ac78d483569bc9bbfe90f34836c9bdc	E000196871
9afce50e8edf81f53f18de0c0d30d3e5	M000105453
d3ec8b7f1f7a3f993d0a10c618b137ac	E000880114
c5c3f29be71cce2133e82257b85e557a	E000927697
44eece8a667e8b2e33c00fa3feb1d5bd	M000114808
8ca61d354cf95c50caa87b038cc3bfc3	E001107241
a041336421924caabeca191a8f3d49eb	M000143339
df0ad91114b257a2b85d9f4202798a80	E000831098
72da3096a792b4072e4fa058d0146eb7	M000136746
a3653dbb6bae7d25ae75c5303101e18d	E001131045
00c40db9712b688e3671b0b4bd4ce639	E000147748
f232327facb77a2a5bafba729ab4db3f	E001142208
a5a134a5b771c311ddd6415e6ce50adb	E001119177
0ea6a21349511c113c5ea03d19a2ef3d	E000986653
cb85d647948cd26613743908a0c262f7	E000403083
d69e67f59f993ad6b794a71137430abc	E000960878
442eadfd4d6a25e38d4b61f9a16db881	E000907657
1a01b20ff858152e553104df093d67c8	E000878914
d7c0862fd8bc37c352621c2fd1d75bff	E000673947
7fd006feed0ae6ea2cacfccab3ca1135	M000128535
21fa58b1e878ab41892db2c212c92b61	E000770056
86a4d7f38d9ce8da1bb815d51b76a4dc	E000683117
de60bc5b663746e632ed5a45eb8b45e1	E000290811
ccb3293fe383bf8f71de5ff1932a96ea	E000839207
e24b2b6a3f98758874dc776e9277e4cb	E000878855
9f048b7dc9fd4421fd6ef4036ea421b1	E000852749
23a37271de00314431e07d46dc5263f5	E000766089
fb328c5d617910a2900fe1078569364b	E000547180
27ff9f1178e661672c6fc8404558e705	P000132985
e5368690ef24381e4e96eeadf252839e	E000992461
ff94b0422bde3109ab5fb3b09dd17d84	M000098148
4616dbd7a3bf9f61acb7c07277713f0d	M000087668
aa569c503e018a28ccc674088ddfc630	E000781665
7b87ce0dbcd2ac3ecc937f467e23edf6	E000286483
e3147cf407c20dfe1bd7c3e7ea0fdec5	P000140379
ec16c2fd1f5c5894ace31c4d9283aff9	E000445309
7f67ddd9c9f92465ec793f1fc1ae33b1	E001090237
7147e5b03d68bb9e9eb0fc1927c9a724	E000119374
b632ac716398bc2f6e3b840b7dbf1d43	E000976341
658bacfed53c057f3d3514d62290ac9e	E000783337
f7288add3efc074f4b071389f8b3eab4	E000951250
2c8b754866c6cdbdad4dfd2c2438cf1b	E000493202
0fe7d40f60db34475bea5eb87cdaa710	M000108688
cd07958b4d65ef242f8bbc9a2159003c	E000515727
bd9c77c82182b02fc1a6a82ada25d15f	E000765463
be76ebfca612b32c1c6c97b35b5b1524	E000111752
70328f3f0a359e95ce341cd4318d3a36	P000088417
1eeb37c3b9f485db6ea2287e8b754c8c	M000131411
7b8fb310cf521d9e7f063d7b6d54b217	E000886522
da67863e8cf56b5c889ca3308224dec3	E000964540
78fd07d13978d01368890e9d183067c8	E000164529
fec495d0acf1ebb4c095524da64d0cd2	E001110714
82e752671339cff0b49d447838a5e3f0	P54508
ad70e97c8e97237a9643f0f1682c485d	E000232271
9393aa266e288c5899e34e3d72986892	M000098290
21d019ebcaa59cfa01c0e6c01895744f	E000911127
be0731b00ea8fdf1a9f42a68aaa224ac	E000068451
62bf2fd79342252aa08fd32434a6aab6	E000968164
516efe69d157621dcbbd5b914a285d00	E000714950
c3acd62c5aa9a03da1ff187d4a7f3dfb	M000123185
fd7b3f25026b21ed898b7ddac03aa6d6	E001007211
a50e39422741376502322a388c8dd6ed	E000466169
2d93bad487ae376ea8d6cc453afe784f	E000920345
248c2530d01923268e1f5e1c5c0f6176	P000159683
a2a493c77302a6c30b513348b6367658	E000802543
d6c3bfc6dd4c493721a2630c5ae0eaaf	E000816859
cc96a1d352a62b76c4ceaa3f635c808f	E000508028
b5040c5984848d02faf94f6a524b2d8e	E000493142
c5e80a840f9a661b0aed66cfaaf8b779	E001110773
5a2b84d017f7df66332336898a1d2905	E000777972
0bfed5de51e7a7367d88227cc23f536b	E001083697
f90cb8bb9b5d041cc2381e80019d6aeb	M000075045
af5e360bc551c23e27d26a7b60375960	E000913858
7d5076922853979dc054da1e1600ed30	M000123406
0474e15798914cbc39e3f9afd2e51c32	E000812657
9bae7785ab3e490c56047d8bd586342b	M000077864
24240b8072fc3b9e4282a86074452f17	E000507210
d189af330715791354856e85702b61ac	M000054126
b08a92ca0e9018bf58517212e32477dc	E001042699
d57451bb2cdb8188128bdf4a55eba308	E000720838
ba64a49d1c4ef97caa2cbf38d795faa9	M000145640
e2ba3ebaaa86fd3bfc9e8531077f2745	E000381073
8f30a371016047eff69a957f7851aa51	E001027544
70f9e9790e0fe196dba744a578111d8d	M000050730
112d626132cbd41ccef4c2e664917b4d	E001118626
daf478dc9aeab68c2fe3ec6665b164ae	E000976104
c74428b076c1696b9630419f4741aa46	E000727420
7a1ca25d7501ae5c899fe35ee804284c	E000852321
f9573a34967d39f82b99f916355ec337	E000229429
4adddb8a32a2940e7ed612a489d74e9b	E000962969
5e07057a9841a416bf0a0ac655c767e3	E001071777
b49906de7b9adc65ce75326426dca710	E000486848
dbc1767ce6c17ab45e43b9e62ed707d9	E000134495
81efe10b4c886d4c4973ee39f8ebecdf	E001029837
77799721f04711ffd93847b48e43690b	E000737107
9b1caf5b5ae7a18550efaa9a6455e6ea	E001134879
78ddd19f342bc78974962e1d518bd2f0	M000119812
921f0184619da8701d3aa646e4df5bc0	M000128911
ec5a920cf1847c83ec44740a1a7b259b	E000367105
a383943f9dd1e865e815e990eee3e6fe	M000128551
ab785ebef103a1758aac4d024b8706b1	E000458270
8f89dafa542a99e3ab55de2f44a69699	E000194449
957ccf1d11b12a7104140050d867fd7e	E000833192
1426a0548c404f45e08c66ce5b2b0c50	M000093407
7c6e5247c025f85559f8ffa1df7127c6	E000597374
79a5e8997e6c29c99f5c7f6d5da3e854	E000062172
e9b25d404323f1ce5ba2334dae8172cb	E000848253
b97a090c61cd60b900db2088fdfc388c	E001151531
ad3d89e5c204d101d366a3a2fbfaf957	E000971140
50006a9f157f3146bdba5ed9f880e2cd	M000122648
a85d72125cc4899b22b553676574572e	M000098038
8a83314fddf3b7fadabd078c31dea1b0	M000112991
d100a00d4028aa94910a1f46e3484267	E000737842
97bab1e1e80204159688d9c1dde583f2	E000061886
